Data supplied by UK-AIR on 1/5/2018
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Cardiff Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"Carbon monoxide",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
02-06-2017,16:00,0.055829,R,mgm-3,6.900,R,ugm-3 (TEOM FDMS),2.12509,R,ugm-3,10.10804,R,ugm-3,13.36646,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),51.83831,R,ugm-3,6.800,R,ugm-3 (TEOM FDMS),1.02046,R,ugm-3,3.400,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
02-06-2017,17:00,0.118940,R,mgm-3,9.300,R,ugm-3 (TEOM FDMS),4.09270,R,ugm-3,14.83287,R,ugm-3,21.10826,R,ugm-3,8.300,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),50.24175,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),1.22401,R,ugm-3,1.000,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
02-06-2017,18:00,0.099522,R,mgm-3,13.900,R,ugm-3 (TEOM FDMS),2.12509,R,ugm-3,12.89025,R,ugm-3,16.14867,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),7.300,R,ugm-3 (TEOM FDMS),52.93594,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),1.35972,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.20,R,ugm-3
02-06-2017,19:00,0.101949,R,mgm-3,11.900,R,ugm-3 (TEOM FDMS),1.33835,R,ugm-3,9.25793,R,ugm-3,11.31005,R,ugm-3,9.200,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),50.44132,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),1.15616,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
02-06-2017,20:00,0.101949,R,mgm-3,14.800,R,ugm-3 (TEOM FDMS),1.53511,R,ugm-3,12.40400,R,ugm-3,14.75781,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),43.55615,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),1.76750,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
02-06-2017,21:00,0.160206,R,mgm-3,15.100,R,ugm-3 (TEOM FDMS),1.37733,R,ugm-3,14.33993,R,ugm-3,16.45180,R,ugm-3,13.600,R,ugm-3 (TEOM FDMS),6.600,R,ugm-3 (TEOM FDMS),38.01809,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),3.46782,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.20,R,ugm-3
02-06-2017,22:00,0.080103,R,mgm-3,12.200,R,ugm-3 (TEOM FDMS),1.53480,R,ugm-3,13.97703,R,ugm-3,16.33036,R,ugm-3,9.600,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),37.02024,R,ugm-3,7.200,R,ugm-3 (TEOM FDMS),2.31166,R,ugm-3,2.600,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.30,R,ugm-3
02-06-2017,23:00,0.060684,R,mgm-3,12.400,R,ugm-3 (TEOM FDMS),1.33804,R,ugm-3,11.61748,R,ugm-3,13.66912,R,ugm-3,8.100,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),35.42368,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),3.53567,R,ugm-3,4.300,R,ugm-3 (TEOM FDMS),1.500,R,ugm-3 (TEOM FDMS),1.10,R,ugm-3,0.00,R,ugm-3
02-06-2017,24:00,0.048547,R,mgm-3,8.400,R,ugm-3 (TEOM FDMS),1.14128,R,ugm-3,10.10469,R,ugm-3,11.85463,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),33.82712,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),4.48628,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.00,R,ugm-3
03-06-2017,01:00,0.084148,R,mgm-3,13.500,R,ugm-3 (TEOM FDMS),1.20822,R,ugm-3,10.09226,R,ugm-3,11.94484,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),36.92045,R,ugm-3,7.600,R,ugm-3 (TEOM FDMS),2.53850,R,ugm-3,6.500,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
03-06-2017,02:00,0.075248,R,mgm-3,8.100,R,ugm-3 (TEOM FDMS),1.83811,R,ugm-3,11.06381,R,ugm-3,13.88220,R,ugm-3,5.700,R,ugm-3 (TEOM FDMS),2.200,R,ugm-3 (TEOM FDMS),35.82282,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),0.47564,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),1.600,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.00,R,ugm-3
03-06-2017,03:00,0.084957,R,mgm-3,10.400,R,ugm-3 (TEOM FDMS),1.85131,R,ugm-3,13.14174,R,ugm-3,15.98037,R,ugm-3,7.500,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),32.43013,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),0.61134,R,ugm-3,2.900,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.20,R,ugm-3
03-06-2017,04:00,0.084957,R,mgm-3,8.100,R,ugm-3 (TEOM FDMS),1.81202,R,ugm-3,15.56297,R,ugm-3,18.34135,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),28.93765,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),0.61134,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.10,R,ugm-3
03-06-2017,05:00,0.084957,R,mgm-3,11.100,R,ugm-3 (TEOM FDMS),3.93835,R,ugm-3,23.80298,R,ugm-3,29.84169,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),21.85292,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),0.40778,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),1.80,R,ugm-3,0.30,R,ugm-3
03-06-2017,06:00,0.089812,R,mgm-3,10.200,R,ugm-3 (TEOM FDMS),3.58381,R,ugm-3,18.59667,R,ugm-3,24.09176,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),27.64045,R,ugm-3,5.900,R,ugm-3 (TEOM FDMS),1.08831,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),2.400,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.20,R,ugm-3
03-06-2017,07:00,0.140787,R,mgm-3,12.900,R,ugm-3 (TEOM FDMS),6.97085,R,ugm-3,23.75373,R,ugm-3,34.44221,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),5.900,R,ugm-3 (TEOM FDMS),27.88991,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),1.49543,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),1.30,R,ugm-3,0.10,R,ugm-3
03-06-2017,08:00,0.162633,R,mgm-3,17.000,R,ugm-3 (TEOM FDMS),2.44190,R,ugm-3,13.38607,R,ugm-3,17.13026,R,ugm-3,15.400,R,ugm-3 (TEOM FDMS),5.400,R,ugm-3 (TEOM FDMS),47.24820,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),5.16680,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
03-06-2017,09:00,0.094667,R,mgm-3,17.300,R,ugm-3 (TEOM FDMS),1.85099,R,ugm-3,8.66219,R,ugm-3,11.50034,R,ugm-3,17.000,R,ugm-3 (TEOM FDMS),2.500,R,ugm-3 (TEOM FDMS),56.32863,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),2.65159,R,ugm-3,0.300,R,ugm-3 (TEOM FDMS),3.100,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,-0.10,R,ugm-3
03-06-2017,10:00,0.072821,R,mgm-3,18.400,R,ugm-3 (TEOM FDMS),1.85099,R,ugm-3,8.78411,R,ugm-3,11.62226,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),56.82756,R,ugm-3,4.600,R,ugm-3 (TEOM FDMS),1.76684,R,ugm-3,2.100,R,ugm-3 (TEOM FDMS),3.200,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.10,R,ugm-3
03-06-2017,11:00,0.082530,R,mgm-3,10.700,R,ugm-3 (TEOM FDMS),5.71108,R,ugm-3,16.24191,R,ugm-3,24.99877,R,ugm-3,10.100,R,ugm-3 (TEOM FDMS),6.100,R,ugm-3 (TEOM FDMS),50.39143,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),2.17529,R,ugm-3,0.600,R,ugm-3 (TEOM FDMS),-0.300,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,0.10,R,ugm-3
03-06-2017,12:00,0.065539,R,mgm-3,14.000,R,ugm-3 (TEOM FDMS),3.18997,R,ugm-3,11.14940,R,ugm-3,16.04062,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),55.82971,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),1.49543,R,ugm-3,2.700,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
03-06-2017,13:00,0.063111,R,mgm-3,11.700,R,ugm-3 (TEOM FDMS),2.40230,R,ugm-3,7.87759,R,ugm-3,11.56106,R,ugm-3,10.800,R,ugm-3 (TEOM FDMS),4.300,R,ugm-3 (TEOM FDMS),61.86670,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),1.02046,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),0.900,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
03-06-2017,14:00,0.055829,R,mgm-3,11.200,R,ugm-3 (TEOM FDMS),1.57534,R,ugm-3,6.17977,R,ugm-3,8.59525,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),65.30928,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),1.22401,R,ugm-3,-0.400,R,ugm-3 (TEOM FDMS),1.700,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.20,R,ugm-3
03-06-2017,15:00,0.058257,R,mgm-3,11.200,R,ugm-3 (TEOM FDMS),0.82727,R,ugm-3,6.05593,R,ugm-3,7.32440,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),4.800,R,ugm-3 (TEOM FDMS),67.65423,R,ugm-3,5.300,R,ugm-3 (TEOM FDMS),1.22401,R,ugm-3,1.700,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.10,R,ugm-3
03-06-2017,16:00,0.048547,R,mgm-3,17.400,R,ugm-3 (TEOM FDMS),1.49645,R,ugm-3,7.81448,R,ugm-3,10.10900,R,ugm-3,10.300,R,ugm-3 (TEOM FDMS),3.700,R,ugm-3 (TEOM FDMS),68.80176,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),1.76684,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),3.300,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.30,R,ugm-3
03-06-2017,17:00,0.055829,R,mgm-3,13.100,R,ugm-3 (TEOM FDMS),1.14190,R,ugm-3,6.23905,R,ugm-3,7.98995,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),71.49595,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),2.03958,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),0.400,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.20,R,ugm-3
03-06-2017,18:00,0.077675,R,mgm-3,11.800,R,ugm-3 (TEOM FDMS),1.41787,R,ugm-3,7.45014,R,ugm-3,9.62418,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),67.60434,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),1.69899,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
03-06-2017,19:00,0.072821,R,mgm-3,11.800,R,ugm-3 (TEOM FDMS),0.98443,R,ugm-3,7.63088,R,ugm-3,9.14032,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),6.200,R,ugm-3 (TEOM FDMS),64.56090,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),1.83469,R,ugm-3,0.500,R,ugm-3 (TEOM FDMS),0.000,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.20,R,ugm-3
03-06-2017,20:00,0.075248,R,mgm-3,11.900,R,ugm-3 (TEOM FDMS),1.22048,R,ugm-3,8.41883,R,ugm-3,10.29021,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),4.400,R,ugm-3 (TEOM FDMS),62.06627,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),1.83536,R,ugm-3,1.300,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,0.00,R,ugm-3
03-06-2017,21:00,0.121368,R,mgm-3,14.400,R,ugm-3 (TEOM FDMS),1.18151,R,ugm-3,15.31865,R,ugm-3,17.13026,R,ugm-3,14.600,R,ugm-3 (TEOM FDMS),8.600,R,ugm-3 (TEOM FDMS),51.08992,R,ugm-3,8.500,R,ugm-3 (TEOM FDMS),1.90254,R,ugm-3,-0.200,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.00,R,ugm-3
03-06-2017,22:00,0.131077,R,mgm-3,22.300,R,ugm-3 (TEOM FDMS),2.59937,R,ugm-3,28.45896,R,ugm-3,32.44461,R,ugm-3,19.300,R,ugm-3 (TEOM FDMS),11.300,R,ugm-3 (TEOM FDMS),33.92690,R,ugm-3,11.800,R,ugm-3 (TEOM FDMS),1.29187,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),2.40,R,ugm-3,0.50,R,ugm-3
03-06-2017,23:00,0.133505,R,mgm-3,18.600,R,ugm-3 (TEOM FDMS),2.91432,R,ugm-3,30.82089,R,ugm-3,35.28945,R,ugm-3,16.300,R,ugm-3 (TEOM FDMS),6.800,R,ugm-3 (TEOM FDMS),27.34109,R,ugm-3,8.900,R,ugm-3 (TEOM FDMS),1.97239,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),1.40,R,ugm-3,0.40,R,ugm-3
03-06-2017,24:00,0.109231,R,mgm-3,18.400,R,ugm-3 (TEOM FDMS),2.95392,R,ugm-3,30.51776,R,ugm-3,35.04704,R,ugm-3,16.600,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),27.98969,R,ugm-3,9.000,R,ugm-3 (TEOM FDMS),1.90321,R,ugm-3,1.800,R,ugm-3 (TEOM FDMS),1.800,R,ugm-3 (TEOM FDMS),1.30,R,ugm-3,0.10,R,ugm-3
04-06-2017,01:00,0.110040,R,mgm-3,18.000,R,ugm-3 (TEOM FDMS),3.88908,R,ugm-3,29.25360,R,ugm-3,35.21678,R,ugm-3,14.500,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),24.41406,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),1.36150,R,ugm-3,3.500,R,ugm-3 (TEOM FDMS),1.400,R,ugm-3 (TEOM FDMS),1.20,R,ugm-3,0.10,R,ugm-3
04-06-2017,02:00,0.116513,R,mgm-3,13.700,R,ugm-3 (TEOM FDMS),3.20556,R,ugm-3,31.51226,R,ugm-3,36.42739,R,ugm-3,10.900,R,ugm-3 (TEOM FDMS),7.600,R,ugm-3 (TEOM FDMS),20.15657,R,ugm-3,10.600,R,ugm-3 (TEOM FDMS),0.68053,R,ugm-3,2.800,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),0.80,R,ugm-3,0.00,R,ugm-3
04-06-2017,03:00,0.104376,R,mgm-3,12.200,R,ugm-3 (TEOM FDMS),11.07571,R,ugm-3,44.14146,R,ugm-3,61.12398,R,ugm-3,10.200,R,ugm-3 (TEOM FDMS),4.900,R,ugm-3 (TEOM FDMS),12.92216,R,ugm-3,7.000,R,ugm-3 (TEOM FDMS),1.22468,R,ugm-3,2.000,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),0.60,R,ugm-3,0.10,R,ugm-3
04-06-2017,04:00,0.126223,R,mgm-3,13.900,R,ugm-3 (TEOM FDMS),11.23318,R,ugm-3,45.65616,R,ugm-3,62.88013,R,ugm-3,11.600,R,ugm-3 (TEOM FDMS),5.700,R,ugm-3 (TEOM FDMS),12.07399,R,ugm-3,8.700,R,ugm-3 (TEOM FDMS),1.29320,R,ugm-3,2.300,R,ugm-3 (TEOM FDMS),3.000,R,ugm-3 (TEOM FDMS),0.90,R,ugm-3,0.00,R,ugm-3
04-06-2017,05:00,0.094667,R,mgm-3,10.700,R,ugm-3 (TEOM FDMS),4.05965,R,ugm-3,31.09151,R,ugm-3,37.31622,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),3.600,R,ugm-3 (TEOM FDMS),29.03744,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),0.95327,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),2.600,R,ugm-3 (TEOM FDMS),0.50,R,ugm-3,0.00,R,ugm-3
04-06-2017,06:00,0.099522,R,mgm-3,11.200,R,ugm-3 (TEOM FDMS),5.20280,R,ugm-3,27.52183,R,ugm-3,35.49935,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),4.600,R,ugm-3 (TEOM FDMS),30.03529,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),1.15749,R,ugm-3,0.100,R,ugm-3 (TEOM FDMS),1.000,R,ugm-3 (TEOM FDMS),0.70,R,ugm-3,-0.10,R,ugm-3
04-06-2017,07:00,0.165060,R,mgm-3,11.000,R,ugm-3 (TEOM FDMS),4.96613,R,ugm-3,20.61484,R,ugm-3,28.22946,R,ugm-3,9.500,R,ugm-3 (TEOM FDMS),4.100,R,ugm-3 (TEOM FDMS),35.27400,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),1.15683,R,ugm-3,1.500,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
04-06-2017,08:00,0.082530,R,mgm-3,12.200,R,ugm-3 (TEOM FDMS),8.39526,R,ugm-3,20.38582,R,ugm-3,33.25838,R,ugm-3,11.300,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),39.26540,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),1.49742,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),-0.100,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,-0.10,R,ugm-3
04-06-2017,09:00,0.053402,R,mgm-3,11.800,R,ugm-3 (TEOM FDMS),6.50342,R,ugm-3,22.07455,R,ugm-3,32.04633,R,ugm-3,8.800,R,ugm-3 (TEOM FDMS),2.100,R,ugm-3 (TEOM FDMS),37.81852,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),1.29386,R,ugm-3,3.000,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
04-06-2017,10:00,0.087385,R,mgm-3,11.500,R,ugm-3 (TEOM FDMS),8.82901,R,ugm-3,24.44510,R,ugm-3,37.98273,R,ugm-3,12.800,R,ugm-3 (TEOM FDMS),4.200,R,ugm-3 (TEOM FDMS),36.97034,R,ugm-3,4.500,R,ugm-3 (TEOM FDMS),1.56527,R,ugm-3,-1.300,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,-0.10,R,ugm-3
04-06-2017,11:00,0.104376,R,mgm-3,8.100,R,ugm-3 (TEOM FDMS),5.04502,R,ugm-3,18.97917,R,ugm-3,26.71476,R,ugm-3,8.400,R,ugm-3 (TEOM FDMS),5.300,R,ugm-3 (TEOM FDMS),40.46282,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),1.02046,R,ugm-3,-0.300,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,-0.10,R,ugm-3
04-06-2017,12:00,0.133505,R,mgm-3,6.800,R,ugm-3 (TEOM FDMS),2.04931,R,ugm-3,12.00237,R,ugm-3,15.14461,R,ugm-3,6.600,R,ugm-3 (TEOM FDMS),7.200,R,ugm-3 (TEOM FDMS),45.65164,R,ugm-3,7.700,R,ugm-3 (TEOM FDMS),2.65425,R,ugm-3,0.200,R,ugm-3 (TEOM FDMS),0.500,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,0.00,R,ugm-3
04-06-2017,13:00,0.111658,R,mgm-3,8.100,R,ugm-3 (TEOM FDMS),1.73406,R,ugm-3,9.09346,R,ugm-3,11.75231,R,ugm-3,3.200,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),56.92734,R,ugm-3,4.100,R,ugm-3 (TEOM FDMS),1.70165,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),0.40,R,ugm-3,-0.10,R,ugm-3
04-06-2017,14:00,0.082530,R,mgm-3,4.300,R,ugm-3 (TEOM FDMS),5.08431,R,ugm-3,16.61723,R,ugm-3,24.41306,R,ugm-3,-0.800,R,ugm-3 (TEOM FDMS),1.100,R,ugm-3 (TEOM FDMS),50.84046,R,ugm-3,5.000,R,ugm-3 (TEOM FDMS),1.70098,R,ugm-3,5.100,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,-0.10,R,ugm-3
04-06-2017,15:00,0.043692,R,mgm-3,7.100,R,ugm-3 (TEOM FDMS),1.34022,R,ugm-3,4.91130,R,ugm-3,6.96628,R,ugm-3,0.900,R,ugm-3 (TEOM FDMS),0.100,R,ugm-3 (TEOM FDMS),66.05767,R,ugm-3,4.000,R,ugm-3 (TEOM FDMS),1.70165,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),3.900,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,-0.10,R,ugm-3
04-06-2017,16:00,0.048547,R,mgm-3,8.000,R,ugm-3 (TEOM FDMS),1.81326,R,ugm-3,7.21491,R,ugm-3,9.99520,R,ugm-3,6.900,R,ugm-3 (TEOM FDMS),3.400,R,ugm-3 (TEOM FDMS),63.56305,R,ugm-3,6.300,R,ugm-3 (TEOM FDMS),2.10876,R,ugm-3,1.100,R,ugm-3 (TEOM FDMS),2.900,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
04-06-2017,17:00,0.048547,R,mgm-3,13.600,R,ugm-3 (TEOM FDMS),1.65548,R,ugm-3,6.24575,R,ugm-3,8.78411,R,ugm-3,11.100,R,ugm-3 (TEOM FDMS),3.500,R,ugm-3 (TEOM FDMS),67.80391,R,ugm-3,3.800,R,ugm-3 (TEOM FDMS),1.97372,R,ugm-3,2.500,R,ugm-3 (TEOM FDMS),0.300,R,ugm-3 (TEOM FDMS),0.30,R,ugm-3,-0.10,R,ugm-3
04-06-2017,18:00,0.058257,R,mgm-3,13.100,R,ugm-3 (TEOM FDMS),1.33991,R,ugm-3,5.75997,R,ugm-3,7.81448,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),4.500,R,ugm-3 (TEOM FDMS),66.85595,R,ugm-3,3.600,R,ugm-3 (TEOM FDMS),1.97306,R,ugm-3,1.000,R,ugm-3 (TEOM FDMS),-0.900,R,ugm-3 (TEOM FDMS),0.00,R,ugm-3,0.10,R,ugm-3
04-06-2017,19:00,0.067966,R,mgm-3,12.600,R,ugm-3 (TEOM FDMS),0.98537,R,ugm-3,5.27420,R,ugm-3,6.78507,R,ugm-3,11.000,R,ugm-3 (TEOM FDMS),5.000,R,ugm-3 (TEOM FDMS),67.55445,R,ugm-3,5.800,R,ugm-3 (TEOM FDMS),1.76950,R,ugm-3,1.600,R,ugm-3 (TEOM FDMS),0.800,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.00,R,ugm-3
04-06-2017,20:00,0.080103,R,mgm-3,12.300,R,ugm-3 (TEOM FDMS),0.74900,R,ugm-3,6.60530,R,ugm-3,7.75375,R,ugm-3,12.800,R,ugm-3 (TEOM FDMS),4.700,R,ugm-3 (TEOM FDMS),67.05552,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),1.76950,R,ugm-3,-0.500,R,ugm-3 (TEOM FDMS),0.200,R,ugm-3 (TEOM FDMS),0.00,R,ugm-3,0.10,R,ugm-3
04-06-2017,21:00,0.089812,R,mgm-3,17.600,R,ugm-3 (TEOM FDMS),0.86719,R,ugm-3,9.87758,R,ugm-3,11.20725,R,ugm-3,14.300,R,ugm-3 (TEOM FDMS),5.800,R,ugm-3 (TEOM FDMS),58.67358,R,ugm-3,7.100,R,ugm-3 (TEOM FDMS),1.97306,R,ugm-3,3.300,R,ugm-3 (TEOM FDMS),1.300,R,ugm-3 (TEOM FDMS),0.10,R,ugm-3,0.10,R,ugm-3
04-06-2017,22:00,0.077675,R,mgm-3,9.700,R,ugm-3 (TEOM FDMS),1.06426,R,ugm-3,8.66649,R,ugm-3,10.29833,R,ugm-3,7.300,R,ugm-3 (TEOM FDMS),4.000,R,ugm-3 (TEOM FDMS),58.07487,R,ugm-3,5.200,R,ugm-3 (TEOM FDMS),1.56594,R,ugm-3,2.400,R,ugm-3 (TEOM FDMS),1.200,R,ugm-3 (TEOM FDMS),0.20,R,ugm-3,0.00,R,ugm-3
